1191893,116.149437,39.976201
1191894,116.149353,39.976013
1191895,116.149231,39.975929
1191896,116.148941,39.975805
1191897,116.148525,39.975614
1191898,116.148205,39.975517
1191899,116.147945,39.975456
1191900,116.207615,39.971130
1191901,116.207092,39.971151
1191902,116.206738,39.971166
1191903,116.206207,39.971189
1191904,116.232117,39.971390
1191905,116.231987,39.970589
1191906,116.216862,39.968165
1191907,116.216007,39.968119
1191908,116.206223,39.966301
1191909,116.206757,39.966304
1191910,116.207199,39.966286
1191911,116.164227,39.966085
1191912,116.164230,39.966098
1191913,116.164234,39.966118
1191914,116.164234,39.966128
1191915,116.164230,39.966148
1191916,116.164223,39.966171
1191917,116.164215,39.966184
1191918,116.164208,39.966194
1191919,116.164196,39.966204
1191920,116.164181,39.966215
1191921,116.164166,39.966222
1191922,116.164143,39.966232
1191923,116.164108,39.966243
1191924,116.164070,39.966250
1191925,116.163975,39.966265
1191926,116.163822,39.966283
1191927,116.163742,39.966298
1191928,116.163693,39.966309
1191929,116.163673,39.966314
1191930,116.163662,39.966319
1191931,116.163647,39.966326
1191932,116.163635,39.966334
1191933,116.163612,39.966352
1191934,116.163593,39.966370
1191935,116.163586,39.966380
1191936,116.163574,39.966398
1191937,116.163567,39.966413
1191938,116.163528,39.966504
1191939,116.207153,39.965388
1191940,116.206696,39.965393
1191941,116.206318,39.965393
1191942,116.205799,39.965391
1191943,116.205433,39.965391
1191944,116.133205,39.964167
1191945,116.133152,39.964343
1191946,116.137299,39.962550
1191947,116.137337,39.962527
1191948,116.137550,39.962382
1191949,116.219322,39.960637
1191950,116.220066,39.960582
1191951,116.222004,39.960411
1191952,116.223042,39.960327
1191953,116.224175,39.960218
1191954,116.139553,39.960182
1191955,116.139610,39.960210
1191956,116.139793,39.960322
1191957,116.139957,39.960449
1191958,116.140171,39.960556
1191959,116.140198,39.960569
1191960,116.140484,39.960686
1191961,116.140755,39.960810
1191962,116.141106,39.960966
1191963,116.141174,39.960996
1191964,116.141293,39.961044
1191965,116.141975,39.961327
1191966,116.139145,39.960053
1191967,116.139202,39.960055
1191968,116.139233,39.960058
1191969,116.139263,39.960060
1191970,116.139282,39.960063
1191971,116.139305,39.960068
1191972,116.139320,39.960073
1191973,116.139328,39.960075
1191974,116.139378,39.960098
1191975,116.229069,39.959717
1191976,116.229000,39.959089
1191977,116.145783,39.960274
1191978,116.145805,39.960225
1191979,116.145817,39.960195
1191980,116.145828,39.960152
1191981,116.145832,39.960129
1191982,116.145840,39.960088
1191983,116.145844,39.960075
1191984,116.145847,39.960068
1191985,116.145855,39.960060
1191986,116.145893,39.960027
1191987,116.146004,39.959946
1191988,116.146050,39.959908
1191989,116.146092,39.959875
1191990,116.146286,39.959750
1191991,116.146523,39.959630
1191992,116.146870,39.959473
1191993,116.147038,39.959389
1191994,116.147289,39.959287
1191995,116.147518,39.959193
1191996,116.147636,39.959165
1191997,116.147797,39.959129
1191998,116.148201,39.959071
1191999,116.139729,39.958768
1192000,116.139736,39.958804
1192001,116.139732,39.958918
1192002,116.139729,39.958946
1192003,116.139694,39.959254
1192004,116.139668,39.959478
1192005,116.139641,39.959671
1192006,116.139626,39.959727
1192007,116.139584,39.959836
1192008,116.228897,39.958237
1192009,116.229206,39.958153
1192010,116.139210,39.957275
1192011,116.139217,39.957321
1192012,116.139275,39.957471
1192013,116.139328,39.957606
1192014,116.139381,39.957733
1192015,116.139488,39.957960
1192016,116.139629,39.958415
1192017,116.139656,39.958494
1192018,116.139702,39.958664
1192019,116.132046,39.956256
1192020,116.132172,39.956289
1192021,116.132637,39.956411
1192022,116.133011,39.956510
1192023,116.133312,39.956586
1192024,116.133415,39.956617
1192025,116.133434,39.956624
1192026,116.133476,39.956647
1192027,116.133503,39.956665
1192028,116.188328,39.954191
1192029,116.188450,39.954163
1192030,116.188862,39.954127
1192031,116.189125,39.954104
1192032,116.139469,39.953242
1192033,116.139462,39.953779
1192034,116.140862,39.952858
1192035,116.140862,39.953214
1192036,116.140858,39.953229
1192037,116.140850,39.953237
1192038,116.140839,39.953242
1192039,116.140827,39.953245
1192040,116.140736,39.953247
1192041,116.139484,39.952853
1192042,116.139492,39.952413
1192043,116.139858,39.952388
1192044,116.140198,39.952365
1192045,116.140640,39.952337
1192046,116.140858,39.952324
1192047,116.134926,39.952327
1192048,116.135109,39.952385
1192049,116.135258,39.952433
1192050,116.135559,39.952545
1192051,116.135731,39.952599
1192052,116.135792,39.952611
1192053,116.136116,39.952604
1192054,116.136879,39.952586
1192055,116.137425,39.952571
1192056,116.137516,39.952568
1192057,116.137676,39.952558
1192058,116.137875,39.952540
1192059,116.138317,39.952499
1192060,116.138481,39.952484
1192061,116.138775,39.952464
1192062,116.139206,39.952433
1192063,116.134792,39.952489
1192064,116.134796,39.952464
1192065,116.134804,39.952441
1192066,116.134811,39.952426
1192067,116.134819,39.952413
1192068,116.134827,39.952403
1192069,116.134842,39.952388
1192070,116.134865,39.952370
1192071,116.143044,39.952082
1192072,116.143379,39.952032
1192073,116.143955,39.951948
1192074,116.144302,39.951897
1192075,116.144726,39.951836
1192076,116.145001,39.951795
1192077,116.145420,39.951734
1192078,116.145718,39.951691
1192079,116.146053,39.951642
1192080,116.146282,39.951609
1192081,116.234013,39.950518
1192082,116.235447,39.950460
1192083,116.143227,39.950241
1192084,116.143414,39.950157
1192085,116.143932,39.949837
1192086,116.144016,39.949755
1192087,116.144062,39.949692
1192088,116.144100,39.949582
1192089,116.136070,39.948458
1192090,116.136318,39.948878
1192091,116.136353,39.948939
1192092,116.136471,39.949036
1192093,116.208443,39.947172
1192094,116.208462,39.946775
1192095,116.208454,39.946432
1192096,116.209766,39.946424
1192097,116.132931,39.946287
1192098,116.131931,39.946940
1192099,116.131916,39.945356
1192100,116.179390,39.942192
1192101,116.179401,39.942421
1192102,116.179405,39.942642
1192103,116.179409,39.942665
1192104,116.179413,39.942675
1192105,116.179421,39.942688
1192106,116.179428,39.942698
1192107,116.179443,39.942719
1192108,116.179478,39.942754
1192109,116.179539,39.942838
1192110,116.179543,39.942846
1192111,116.179546,39.942856
1192112,116.179550,39.942876
1192113,116.179550,39.942894
1192114,116.179550,39.942899
1192115,116.179546,39.942917
1192116,116.179543,39.942930
1192117,116.179539,39.942940
1192118,116.179531,39.942955
1192119,116.179409,39.943217
1192120,116.179333,39.943385
1192121,116.179302,39.943456
1192122,116.179215,39.943662
1192123,116.179207,39.943687
1192124,116.179203,39.943705
1192125,116.179203,39.943710
1192126,116.179230,39.942174
1192127,116.178886,39.942108
1192128,116.178555,39.942045
1192129,116.178219,39.941979
1192130,116.177734,39.941884
1192131,116.234783,39.943914
1192132,116.234768,39.943769
1192133,116.234448,39.941038
1192134,116.158711,39.940097
1192135,116.159157,39.940295
1192136,116.159447,39.940374
1192137,116.179588,39.939939
1192138,116.179573,39.940043
1192139,116.179573,39.940084
1192140,116.179569,39.940292
1192141,116.179569,39.940595
1192142,116.179569,39.940824
1192143,116.179565,39.941203
1192144,116.179569,39.941462
1192145,116.179562,39.941511
1192146,116.179512,39.941658
1192147,116.179432,39.941897
1192148,116.179398,39.942052
1192149,116.159386,39.939715
1192150,116.159447,39.940053
1192151,116.140225,39.939570
1192152,116.139423,39.940104
1192153,116.137940,39.938962
1192154,116.186054,39.938149
1192155,116.188725,39.938156
1192156,116.191273,39.938136
1192157,116.139011,39.936384
1192158,116.139805,39.935527
1192159,116.140053,39.935343
1192160,116.140183,39.935305
1192161,116.140320,39.935310
1192162,116.140587,39.935443
1192163,116.167805,39.935165
1192164,116.167740,39.936404
1192165,116.161980,39.935104
1192166,116.162205,39.935199
1192167,116.183487,39.933111
1192168,116.184719,39.933151
1192169,116.185368,39.933139
1192170,116.185921,39.933174
1192171,116.186066,39.933197
1192172,116.186226,39.933286
1192173,116.186356,39.933324
1192174,116.186470,39.933317
1192175,116.186951,39.933019
1192176,116.187290,39.932844
1192177,116.187511,39.932788
1192178,116.188736,39.932777
1192179,116.153748,39.933749
1192180,116.153698,39.932592
1192181,116.183525,39.932905
1192182,116.181442,39.932554
1192183,116.161369,39.932411
1192184,116.161606,39.932490
1192185,116.161823,39.932549
1192186,116.179943,39.932348
1192187,116.152412,39.934113
1192188,116.152363,39.934049
1192189,116.152344,39.934026
1192190,116.152325,39.933970
1192191,116.152309,39.933843
1192192,116.152302,39.933576
1192193,116.152302,39.933540
1192194,116.152279,39.933484
1192195,116.152229,39.933428
1192196,116.152153,39.933403
1192197,116.152084,39.933398
1192198,116.151207,39.933373
1192199,116.150997,39.933373
1192200,116.150921,39.933355
1192201,116.150887,39.933324
1192202,116.150883,39.933090
1192203,116.150978,39.932304
1192204,116.150913,39.931539
1192205,116.151932,39.931534
1192206,116.181671,39.931470
1192207,116.182537,39.931592
1192208,116.182797,39.931831
1192209,116.155384,39.931519
1192210,116.155567,39.931529
1192211,116.155830,39.931458
1192212,116.180027,39.931249
1192213,116.150932,39.930911
1192214,116.178330,39.929708
1192215,116.178337,39.929845
1192216,116.178352,39.929888
1192217,116.178574,39.930280
1192218,116.188129,39.929197
1192219,116.187817,39.929975
1192220,116.154842,39.928302
1192221,116.154697,39.928632
1192222,116.154484,39.928945
1192223,116.154461,39.929118
1192224,116.154583,39.929281
1192225,116.155262,39.930016
1192226,116.155506,39.930382
1192227,116.155491,39.930911
1192228,116.151112,39.928271
1192229,116.152119,39.928619
1192230,116.152756,39.928734
1192231,116.153069,39.928742
1192232,116.153671,39.928714
1192233,116.153931,39.928640
1192234,116.154316,39.928617
1192235,116.154446,39.928556
1192236,116.154545,39.928449
1192237,116.152073,39.928871
1192238,116.152515,39.929189
1192239,116.152786,39.929550
1192240,116.152962,39.929716
1192241,116.153397,39.929960
1192242,116.153671,39.930166
1192243,116.153908,39.930384
1192244,116.154228,39.930758
1192245,116.154995,39.931376
1192246,116.155769,39.927612
1192247,116.155762,39.927806
1192248,116.155670,39.927910
1192249,116.155262,39.927979
1192250,116.154942,39.928124
1192251,116.154896,39.928185
1192252,116.144302,39.927587
1192253,116.144474,39.927536
1192254,116.144718,39.927452
1192255,116.147743,39.924723
1192256,116.147579,39.925339
1192257,116.147560,39.925530
1192258,116.147751,39.925756
1192259,116.148129,39.925962
1192260,116.149181,39.926234
1192261,116.149483,39.926394
1192262,116.149590,39.926519
1192263,116.149773,39.926951
1192264,116.150116,39.927521
1192265,116.150475,39.927879
1192266,116.150734,39.928088
1192267,116.235889,39.923876
1192268,116.238892,39.923884
1192269,116.148792,39.923238
1192270,116.149353,39.923312
1192271,116.149857,39.923276
1192272,116.150337,39.923073
1192273,116.171406,39.923846
1192274,116.169342,39.922361
1192275,116.150635,39.921539
1192276,116.154926,39.921572
1192277,116.149567,39.922297
1192278,116.149067,39.922785
1192279,116.148838,39.923116
1192280,116.180939,39.921870
1192281,116.180939,39.921280
1192282,116.161789,39.921272
1192283,116.161285,39.922051
1192284,116.161232,39.922277
1192285,116.186638,39.921155
1192286,116.193378,39.921219
1192287,116.169373,39.920850
1192288,116.180939,39.920497
1192289,116.162418,39.920408
1192290,116.169380,39.920553
1192291,116.169373,39.920301
1192292,116.168697,39.920324
1192293,116.168877,39.920308
1192294,116.169197,39.920303
1192295,116.169598,39.920298
1192296,116.169617,39.920296
1192297,116.169632,39.920291
1192298,116.169643,39.920283
1192299,116.154873,39.919482
1192300,116.155258,39.919487
1192301,116.157650,39.919352
1192302,116.158516,39.919362
1192303,116.158485,39.920301
1192304,116.158371,39.920459
1192305,116.156658,39.919350
1192306,116.151463,39.919085
1192307,116.151520,39.919411
1192308,116.151547,39.919487
1192309,116.151573,39.919543
1192310,116.151634,39.919642
1192311,116.166126,39.918943
1192312,116.166206,39.918953
1192313,116.166245,39.918956
1192314,116.166363,39.918958
1192315,116.166645,39.918935
1192316,116.166718,39.918928
1192317,116.167015,39.918889
1192318,116.167133,39.918869
1192319,116.147087,39.918935
1192320,116.147392,39.919029
1192321,116.147694,39.919065
1192322,116.147862,39.919034
1192323,116.148006,39.918861
1192324,116.148083,39.918846
1192325,116.148197,39.918861
1192326,116.148296,39.919009
1192327,116.148373,39.919146
1192328,116.148449,39.919306
1192329,116.148922,39.919660
1192330,116.148991,39.919843
1192331,116.148998,39.920207
1192332,116.149014,39.920263
1192333,116.149406,39.920209
1192334,116.149674,39.920085
1192335,116.149803,39.919958
1192336,116.150017,39.919731
1192337,116.150215,39.919688
1192338,116.150475,39.919693
1192339,116.150635,39.919716
1192340,116.150776,39.919838
1192341,116.150906,39.919861
1192342,116.151066,39.919830
1192343,116.168598,39.918556
1192344,116.167267,39.918844
1192345,116.167446,39.918793
1192346,116.167660,39.918750
1192347,116.168007,39.918681
1192348,116.168263,39.918627
1192349,116.237644,39.918475
1192350,116.239204,39.918475
1192351,116.239433,39.918483
1192352,116.239960,39.918424
1192353,116.169647,39.920278
1192354,116.169651,39.920270
1192355,116.169655,39.920258
1192356,116.169663,39.920209
1192357,116.169666,39.920110
1192358,116.169663,39.919902
1192359,116.169666,39.919711
1192360,116.169678,39.919642
1192361,116.169693,39.919543
1192362,116.169731,39.919337
1192363,116.169773,39.919184
1192364,116.169865,39.918945
1192365,116.169899,39.918851
1192366,116.169937,39.918760
1192367,116.170021,39.918554
1192368,116.170048,39.918485
1192369,116.170075,39.918363
1192370,116.165665,39.918879
1192371,116.165768,39.918233
1192372,116.140762,39.939288
1192373,116.167000,39.920825
1192374,116.167023,39.920817
1192375,116.167286,39.920713
1192376,116.167328,39.920695
1192377,116.167469,39.920603
1192378,116.167568,39.920537
1192379,116.167576,39.920532
1192380,116.167606,39.920517
1192381,116.167652,39.920499
1192382,116.167717,39.920479
1192383,116.167770,39.920464
1192384,116.167877,39.920438
1192385,116.167927,39.920428
1192386,116.168171,39.920382
1192387,116.168308,39.920357
1192388,116.168640,39.920329
1192389,116.233246,39.934705
1192390,116.233032,39.933492
1192391,116.234612,39.971479
1192392,116.234558,39.973078
1192393,116.225559,39.985423
1192394,116.227688,39.986987
1192395,116.227932,39.986931
1192396,116.228355,39.987152
1192397,116.230473,39.988187
1192398,116.230499,39.988195
1192399,116.227764,39.987050
1192400,116.228718,39.986168
1192401,116.228825,39.986226
1192402,116.230782,39.984624
1192403,116.230694,39.984579
1192404,116.236172,39.980543
1192405,116.236054,39.980507
1192406,116.166203,39.924561
1192407,116.166523,39.924556
1192408,116.166252,39.924543
1192409,116.166283,39.924530
1192410,116.166306,39.924517
1192411,116.166321,39.924502
1192412,116.166328,39.924489
1192413,116.166332,39.924469
1192414,116.166332,39.924451
1192415,116.166328,39.924436
1192416,116.166325,39.924423
1192417,116.166306,39.924395
1192418,116.166290,39.924380
1192419,116.166256,39.924357
1192420,116.166325,39.924383
1192421,116.166363,39.924408
1192422,116.166431,39.924464
1192423,116.139359,39.928383
1192424,116.139339,39.928190
1192425,116.209003,39.997355
1192426,116.209023,39.997269
1192427,116.212051,39.996948
1192428,116.211884,39.996989
1192429,116.211689,39.997037
1192430,116.211510,39.997078
1192431,116.211464,39.997086
1192432,116.211430,39.997088
1192433,116.211407,39.997088
1192434,116.211182,39.997073
1192435,116.210777,39.997007
1192436,116.210350,39.996953
1192437,116.210266,39.996956
1192438,116.210144,39.996971
1192439,116.210007,39.997030
1192440,116.209847,39.997055
1192441,116.209564,39.997109
1192442,116.213593,39.995272
1192443,116.213490,39.995405
1192444,116.213280,39.995616
